"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000060","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000080","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5c44892c373213005d19dcc773990eb9","SGR000000000081","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000082","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000083","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000084","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000000085","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","1334492c373213005d19dcc773990e90","SGR000000000086","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000001064","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d844892c373213005d19dcc773990eda","SGR000000000088","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","9c44892c373213005d19dcc773990edd","SGR000000000064","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ee1","SGR000000000090","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990ee8","SGR000000000091","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000059","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000073","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5c44892c373213005d19dcc773990eb9","SGR000000000074","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000075","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000076","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000077","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000000078","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","1334492c373213005d19dcc773990e90","SGR000000000079","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000001063","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","9044892c373213005d19dcc773990eea","SGR000000000065","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","1444892c373213005d19dcc773990ef1","SGR000000000089","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","9c44892c373213005d19dcc773990edd","SGR000000000063","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ee1","SGR000000000092","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990ee8","SGR000000000093","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000058","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000066","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5c44892c373213005d19dcc773990eb9","SGR000000000067","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000068","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000069","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990eb6","SGR000000000070","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000000071","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","1334492c373213005d19dcc773990e90","SGR000000000072","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ed9","SGR000000001062","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990ef4","SGR000000000061","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990ef4","SGR000000000087","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","9c44892c373213005d19dcc773990edd","SGR000000000062","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","5444892c373213005d19dcc773990ee1","SGR000000000094","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/17 09:25:08","d444892c373213005d19dcc773990ee8","SGR000000000095","Not Completed","Skip","Another source record is being migrated for this key"
